NC_016147|YP_004929297.1	NC_021033|YP_007822335.1	1.396
NC_016147|YP_004931743.1	NC_021033|YP_007821749.1	1.666
NC_016147|YP_004931377.1	NC_021033|YP_007821441.1	0.234
NC_016147|YP_004929973.1	NC_021033|YP_007822003.1	1.724
NC_016147|YP_004929022.1	NC_021033|YP_007821400.1	1.325
NC_016147|YP_004929957.1	NC_021033|YP_007821933.1	0.38
NC_016147|YP_004931208.1	NC_021033|YP_007821236.1	0.612
NC_016147|YP_004929678.1	NC_021033|YP_007821371.1	0.587
NC_016147|YP_004929066.1	NC_021033|YP_007822256.1	0.245
NC_016147|YP_004930507.1	NC_021033|YP_007821929.1	1.865
NC_016147|YP_004929747.1	NC_021033|YP_007821773.1	1.642
NC_016147|YP_004931557.1	NC_021033|YP_007821528.1	0.292
NC_016147|YP_004929293.1	NC_021033|YP_007821790.1	0.313
NC_016147|YP_004930309.1	NC_021033|YP_007822105.1	0.171
NC_016147|YP_004930068.1	NC_021033|YP_007821622.1	0.945
NC_016147|YP_004930589.1	NC_021033|YP_007821101.1	0.205
NC_016147|YP_004929477.1	NC_021033|YP_007821179.1	1.599
NC_016147|YP_004930428.1	NC_021033|YP_007821667.1	1.208
NC_016147|YP_004930051.1	NC_021033|YP_007821030.1	0.187
NC_016147|YP_004929977.1	NC_021033|YP_007821999.1	0.798
NC_016147|YP_004931369.1	NC_021033|YP_007821408.1	2.919
NC_016147|YP_004929080.1	NC_021033|YP_007822152.1	2.205
NC_016147|YP_004930044.1	NC_021033|YP_007821568.1	0.52
NC_016147|YP_004929775.1	NC_021033|YP_007822232.1	2.113
NC_016147|YP_004929731.1	NC_021033|YP_007821066.1	0.91
NC_016147|YP_004930912.1	NC_021033|YP_007821014.1	2.244
NC_016147|YP_004931234.1	NC_021033|YP_007821167.1	0.569
NC_016147|YP_004931658.1	NC_021033|YP_007821110.1	0.18
NC_016147|YP_004930591.1	NC_021033|YP_007821827.1	2.291
NC_016147|YP_004929961.1	NC_021033|YP_007821192.1	0.512
NC_016147|YP_004931375.1	NC_021033|YP_007821440.1	2.703
NC_016147|YP_004931180.1	NC_021033|YP_007821035.1	0.342
NC_016147|YP_004928833.1	NC_021033|YP_007821101.1	0.228
NC_016147|YP_004931238.1	NC_021033|YP_007821171.1	1.429
NC_016147|YP_004931188.1	NC_021033|YP_007822189.1	0.656
NC_016147|YP_004931191.1	NC_021033|YP_007821702.1	0.454
NC_016147|YP_004928770.1	NC_021033|YP_007821538.1	1.54
NC_016147|YP_004929777.1	NC_021033|YP_007821957.1	1.156
NC_016147|YP_004931656.1	NC_021033|YP_007821517.1	0.544
NC_016147|YP_004930528.1	NC_021033|YP_007822098.1	0.275
NC_016147|YP_004929291.1	NC_021033|YP_007822367.1	2.813
NC_016147|YP_004929965.1	NC_021033|YP_007821776.1	1.88
NC_016147|YP_004928938.1	NC_021033|YP_007821710.1	0.383
NC_016147|YP_004929621.1	NC_021033|YP_007822020.1	0.197
NC_016147|YP_004930341.1	NC_021033|YP_007821376.1	1.23
NC_016147|YP_004928764.1	NC_021033|YP_007821850.1	0.553
NC_016147|YP_004928875.1	NC_021033|YP_007821035.1	0.311
NC_016147|YP_004930797.1	NC_021033|YP_007821319.1	0.4
NC_016147|YP_004931767.1	NC_021033|YP_007822337.1	2.524
NC_016147|YP_004929422.1	NC_021033|YP_007822244.1	0.923
NC_016147|YP_004930343.1	NC_021033|YP_007821375.1	1.541
NC_016147|YP_004929959.1	NC_021033|YP_007821193.1	1.335
NC_016147|YP_004929931.1	NC_021033|YP_007821814.1	0.713
NC_016147|YP_004930933.1	NC_021033|YP_007821970.1	0.263
NC_016147|YP_004929717.1	NC_021033|YP_007821012.1	2.423
NC_016147|YP_004929733.1	NC_021033|YP_007822235.1	2.011
NC_016147|YP_004931685.1	NC_021033|YP_007821823.1	1.067
NC_016147|YP_004931446.1	NC_021033|YP_007821393.1	0.24
NC_016147|YP_004929935.1	NC_021033|YP_007821810.1	0.591
NC_016147|YP_004930585.1	NC_021033|YP_007821004.1	1.334
NC_016147|YP_004931309.1	NC_021033|YP_007822014.1	2.539
NC_016147|YP_004931683.1	NC_021033|YP_007822337.1	1.645
NC_016147|YP_004928747.1	NC_021033|YP_007821946.1	1.204
NC_016147|YP_004931765.1	NC_021033|YP_007821238.1	0.736
NC_016147|YP_004931255.1	NC_021033|YP_007822095.1	1.161
NC_016147|YP_004930789.1	NC_021033|YP_007821112.1	0.937
NC_016147|YP_004928753.1	NC_021033|YP_007821947.1	1.029
NC_016147|YP_004929287.1	NC_021033|YP_007821706.1	1.244
NC_016147|YP_004929705.1	NC_021033|YP_007821239.1	0.546
NC_016147|YP_004929713.1	NC_021033|YP_007821127.1	0.97
NC_016147|YP_004928910.1	NC_021033|YP_007822208.1	0.526
NC_016147|YP_004928863.1	NC_021033|YP_007822266.1	1.048
NC_016147|YP_004930917.1	NC_021033|YP_007821087.1	1.684
NC_016147|YP_004929610.1	NC_021033|YP_007821536.1	0.956
NC_016147|YP_004930422.1	NC_021033|YP_007821065.1	0.947
NC_016147|YP_004928930.1	NC_021033|YP_007821503.1	0.979
NC_016147|YP_004928930.1	NC_021033|YP_007822334.1	0.968
NC_016147|YP_004928918.1	NC_021033|YP_007822348.1	0.765
NC_016147|YP_004929285.1	NC_021033|YP_007821708.1	0.799
NC_016147|YP_004931667.1	NC_021033|YP_007821016.1	0.425
NC_016147|YP_004928757.1	NC_021033|YP_007821536.1	0.905
NC_016147|YP_004929180.1	NC_021033|YP_007821867.1	0.343
NC_016147|YP_004930345.1	NC_021033|YP_007821179.1	1.72
NC_016147|YP_004929933.1	NC_021033|YP_007821812.1	2.696
NC_016147|YP_004928741.1	NC_021033|YP_007821151.1	0.602
NC_016147|YP_004929723.1	NC_021033|YP_007821614.1	1.94
NC_016147|YP_004928725.1	NC_021033|YP_007820988.1	0.29
NC_016147|YP_004930333.1	NC_021033|YP_007821342.1	0.391
NC_016147|YP_004931319.1	NC_021033|YP_007821261.1	0.537
NC_016147|YP_004930339.1	NC_021033|YP_007821378.1	1.348
NC_016147|YP_004929299.1	NC_021033|YP_007822138.1	0.21
NC_016147|YP_004929701.1	NC_021033|YP_007821145.1	1.435
NC_016147|YP_004928952.1	NC_021033|YP_007821855.1	1.379
NC_016147|YP_004928924.1	NC_021033|YP_007822064.1	0.481
NC_016147|YP_004931401.1	NC_021033|YP_007821255.1	0.331
NC_016147|YP_004931008.1	NC_021033|YP_007821060.1	0.567
NC_016147|YP_004931424.1	NC_021033|YP_007821324.1	2.318
NC_016147|YP_004931462.1	NC_021033|YP_007821518.1	1.162
NC_016147|YP_004929782.1	NC_021033|YP_007821572.1	1.233
NC_016147|YP_004930498.1	NC_021033|YP_007822100.1	0.542
NC_016147|YP_004931479.1	NC_021033|YP_007822053.1	1.2
NC_016147|YP_004928958.1	NC_021033|YP_007821277.1	0.208
NC_016147|YP_004929614.1	NC_021033|YP_007822100.1	0.84
NC_016147|YP_004930192.1	NC_021033|YP_007821302.1	1.865
NC_016147|YP_004928708.1	NC_021033|YP_007822126.1	0.698
NC_016147|YP_004929921.1	NC_021033|YP_007822019.1	0.518
NC_016147|YP_004930937.1	NC_021033|YP_007822129.1	0.612
NC_016147|YP_004929664.1	NC_021033|YP_007821611.1	0.286
NC_016147|YP_004929703.1	NC_021033|YP_007821240.1	1.776
NC_016147|YP_004931176.1	NC_021033|YP_007822269.1	1.009
NC_016147|YP_004929366.1	NC_021033|YP_007821296.1	1.287
NC_016147|YP_004928865.1	NC_021033|YP_007821580.1	1.105
NC_016147|YP_004930919.1	NC_021033|YP_007821085.1	1.108
NC_016147|YP_004930184.1	NC_021033|YP_007821817.1	0.845
NC_016147|YP_004931782.1	NC_021033|YP_007822210.1	0.725
NC_016147|YP_004929587.1	NC_021033|YP_007821503.1	0.966
NC_016147|YP_004931112.1	NC_021033|YP_007822334.1	1.408
NC_016147|YP_004931232.1	NC_021033|YP_007821165.1	0.226
NC_016147|YP_004929818.1	NC_021033|YP_007822326.1	1.644
NC_016147|YP_004928889.1	NC_021033|YP_007821859.1	1.747
NC_016147|YP_004930834.1	NC_021033|YP_007821079.1	0.961
NC_016147|YP_004931016.1	NC_021033|YP_007821532.1	0.315
NC_016147|YP_004929203.1	NC_021033|YP_007822229.1	0.765
NC_016147|YP_004931230.1	NC_021033|YP_007821163.1	2.896
NC_016147|YP_004930087.1	NC_021033|YP_007821042.1	0.669
NC_016147|YP_004928881.1	NC_021033|YP_007822060.1	0.721
NC_016147|YP_004931597.1	NC_021033|YP_007821435.1	1.359
NC_016147|YP_004929812.1	NC_021033|YP_007821286.1	0.43
NC_016147|YP_004929358.1	NC_021033|YP_007821715.1	1.937
NC_016147|YP_004928841.1	NC_021033|YP_007821000.1	1.23
NC_016147|YP_004930833.1	NC_021033|YP_007821080.1	1.564
NC_016147|YP_004928893.1	NC_021033|YP_007821864.1	0.908
NC_016147|YP_004931458.1	NC_021033|YP_007821777.1	0.495
NC_016147|YP_004930544.1	NC_021033|YP_007821620.1	0.346
NC_016147|YP_004931231.1	NC_021033|YP_007821164.1	0.528
NC_016147|YP_004928847.1	NC_021033|YP_007821567.1	0.438
NC_016147|YP_004929632.1	NC_021033|YP_007822216.1	0.755
NC_016147|YP_004930217.1	NC_021033|YP_007821453.1	0.394
NC_016147|YP_004929929.1	NC_021033|YP_007821288.1	0.949
NC_016147|YP_004930081.1	NC_021033|YP_007822238.1	1.814
NC_016147|YP_004929786.1	NC_021033|YP_007821822.1	0.354
NC_016147|YP_004931303.1	NC_021033|YP_007821256.1	0.859
NC_016147|YP_004930737.1	NC_021033|YP_007821102.1	1.375
NC_016147|YP_004929188.1	NC_021033|YP_007820995.1	1.266
NC_016147|YP_004929362.1	NC_021033|YP_007821918.1	1.173
NC_016147|YP_004930964.1	NC_021033|YP_007821929.1	1.495
NC_016147|YP_004930237.1	NC_021033|YP_007821400.1	1.212
NC_016147|YP_004930773.1	NC_021033|YP_007821527.1	1.108
NC_016147|YP_004930099.1	NC_021033|YP_007821536.1	0.871
NC_016147|YP_004930775.1	NC_021033|YP_007821101.1	0.224
NC_016147|YP_004931415.1	NC_021033|YP_007821960.1	2.213
NC_016147|YP_004931301.1	NC_021033|YP_007821501.1	0.391
NC_016147|YP_004930124.1	NC_021033|YP_007821752.1	2.684
NC_016147|YP_004929223.1	NC_021033|YP_007821548.1	1.652
NC_016147|YP_004929354.1	NC_021033|YP_007821965.1	1.474
NC_016147|YP_004930836.1	NC_021033|YP_007821076.1	0.979
NC_016147|YP_004929999.1	NC_021033|YP_007821554.1	0.537
NC_016147|YP_004930482.1	NC_021033|YP_007821951.1	0.222
NC_016147|YP_004928829.1	NC_021033|YP_007821917.1	0.448
NC_016147|YP_004931014.1	NC_021033|YP_007821535.1	1.083
NC_016147|YP_004929201.1	NC_021033|YP_007822154.1	0.423
NC_016147|YP_004931236.1	NC_021033|YP_007821169.1	0.884
NC_016147|YP_004929269.1	NC_021033|YP_007821588.1	0.694
NC_016147|YP_004928900.1	NC_021033|YP_007821136.1	0.675
NC_016147|YP_004931163.1	NC_021033|YP_007822048.1	0.825
NC_016147|YP_004930233.1	NC_021033|YP_007821936.1	1.316
NC_016147|YP_004929810.1	NC_021033|YP_007821598.1	1.392
NC_016147|YP_004929196.1	NC_021033|YP_007820995.1	1.357
NC_016147|YP_004930480.1	NC_021033|YP_007821046.1	1.082
NC_016147|YP_004930144.1	NC_021033|YP_007821926.1	0.179
NC_016147|YP_004931012.1	NC_021033|YP_007821537.1	0.388
NC_016147|YP_004931110.1	NC_021033|YP_007821675.1	0.329
NC_016147|YP_004929360.1	NC_021033|YP_007822152.1	1.451
NC_016147|YP_004928926.1	NC_021033|YP_007822066.1	0.997
NC_016147|YP_004931161.1	NC_021033|YP_007822046.1	0.267
NC_016147|YP_004928695.1	NC_021033|YP_007821977.1	2.185
NC_016147|YP_004929780.1	NC_021033|YP_007822025.1	0.78
NC_016147|YP_004931315.1	NC_021033|YP_007821850.1	0.483
NC_016147|YP_004930828.1	NC_021033|YP_007821084.1	1.472
NC_016147|YP_004929227.1	NC_021033|YP_007821632.1	1.317
NC_016147|YP_004931226.1	NC_021033|YP_007821158.1	2.253
NC_016147|YP_004931153.1	NC_021033|YP_007821111.1	1.496
NC_016147|YP_004929263.1	NC_021033|YP_007821582.1	1.251
NC_016147|YP_004929798.1	NC_021033|YP_007821953.1	0.305
NC_016147|YP_004929265.1	NC_021033|YP_007821584.1	2.094
NC_016147|YP_004929604.1	NC_021033|YP_007821737.1	2.371
NC_016147|YP_004930112.1	NC_021033|YP_007821493.1	0.223
NC_016147|YP_004930921.1	NC_021033|YP_007821450.1	2.482
NC_016147|YP_004929834.1	NC_021033|YP_007821570.1	0.953
NC_016147|YP_004929824.1	NC_021033|YP_007822058.1	2.625
NC_016147|YP_004931121.1	NC_021033|YP_007822138.1	0.291
NC_016147|YP_004931018.1	NC_021033|YP_007821530.1	0.722
NC_016147|YP_004931493.1	NC_021033|YP_007821042.1	0.51
NC_016147|YP_004930943.1	NC_021033|YP_007822131.1	0.319
NC_016147|YP_004929856.1	NC_021033|YP_007821777.1	0.404
NC_016147|YP_004929909.1	NC_021033|YP_007821563.1	0.146
NC_016147|YP_004930753.1	NC_021033|YP_007821623.1	1.299
NC_016147|YP_004931165.1	NC_021033|YP_007822050.1	0.818
NC_016147|YP_004929356.1	NC_021033|YP_007821713.1	0.473
NC_016147|YP_004930562.1	NC_021033|YP_007821427.1	0.647
NC_016147|YP_004929370.1	NC_021033|YP_007821127.1	0.709
NC_016147|YP_004930265.1	NC_021033|YP_007821411.1	1.19
NC_016147|YP_004928902.1	NC_021033|YP_007821135.1	0.233
NC_016147|YP_004929225.1	NC_021033|YP_007821958.1	0.19
NC_016147|YP_004931436.1	NC_021033|YP_007821101.1	0.18
NC_016147|YP_004930618.1	NC_021033|YP_007821254.1	0.378
NC_016147|YP_004930231.1	NC_021033|YP_007821938.1	2.174
NC_016147|YP_004931155.1	NC_021033|YP_007822019.1	0.824
NC_016147|YP_004930118.1	NC_021033|YP_007821648.1	1.029
NC_016147|YP_004930128.1	NC_021033|YP_007821503.1	0.901
NC_016147|YP_004929597.1	NC_021033|YP_007821474.1	1.585
NC_016147|YP_004929622.1	NC_021033|YP_007821876.1	0.937
NC_016147|YP_004931631.1	NC_021033|YP_007821686.1	0.374
NC_016147|YP_004930741.1	NC_021033|YP_007821680.1	0.77
NC_016147|YP_004930106.1	NC_021033|YP_007821487.1	0.493
NC_016147|YP_004929271.1	NC_021033|YP_007821590.1	2.558
NC_016147|YP_004930805.1	NC_021033|YP_007821645.1	0.19
NC_016147|YP_004930095.1	NC_021033|YP_007822111.1	1.618
NC_016147|YP_004931383.1	NC_021033|YP_007821265.1	1.638
NC_016147|YP_004931169.1	NC_021033|YP_007821997.1	1.678
NC_016147|YP_004930104.1	NC_021033|YP_007821485.1	0.948
NC_016147|YP_004930388.1	NC_021033|YP_007821536.1	0.903
NC_016147|YP_004928984.1	NC_021033|YP_007821575.1	0.18
NC_016147|YP_004929017.1	NC_021033|YP_007821808.1	1.617
NC_016147|YP_004930810.1	NC_021033|YP_007821783.1	1.1
NC_016147|YP_004930526.1	NC_021033|YP_007821209.1	0.131
NC_016147|YP_004930003.1	NC_021033|YP_007822342.1	1.475
NC_016147|YP_004929267.1	NC_021033|YP_007821585.1	1.094
NC_016147|YP_004929628.1	NC_021033|YP_007822067.1	0.73
NC_016147|YP_004930982.1	NC_021033|YP_007822357.1	2.076
NC_016147|YP_004931086.1	NC_021033|YP_007822255.1	0.737
NC_016147|YP_004929822.1	NC_021033|YP_007822330.1	1.584
NC_016147|YP_004930656.1	NC_021033|YP_007821776.1	1.302
NC_016147|YP_004930484.1	NC_021033|YP_007821390.1	1.321
NC_016147|YP_004929128.1	NC_021033|YP_007822122.1	0.585
NC_016147|YP_004928942.1	NC_021033|YP_007821721.1	0.69
NC_016147|YP_004930093.1	NC_021033|YP_007821013.1	0.967
NC_016147|YP_004928703.1	NC_021033|YP_007822160.1	0.971
NC_016147|YP_004931131.1	NC_021033|YP_007821756.1	0.604
NC_016147|YP_004929838.1	NC_021033|YP_007821898.1	0.301
NC_016147|YP_004931260.1	NC_021033|YP_007822116.1	1.421
NC_016147|YP_004930463.1	NC_021033|YP_007821929.1	1.482
NC_016147|YP_004929251.1	NC_021033|YP_007821980.1	1.237
NC_016147|YP_004931278.1	NC_021033|YP_007822317.1	0.143
NC_016147|YP_004930399.1	NC_021033|YP_007821393.1	0.338
NC_016147|YP_004929249.1	NC_021033|YP_007821979.1	0.639
NC_016147|YP_004931113.1	NC_021033|YP_007822333.1	0.852
NC_016147|YP_004929126.1	NC_021033|YP_007822262.1	1.246
NC_016147|YP_004928885.1	NC_021033|YP_007822061.1	0.822
NC_016147|YP_004931122.1	NC_021033|YP_007821465.1	2.2
NC_016147|YP_004929814.1	NC_021033|YP_007822323.1	1.088
NC_016147|YP_004929273.1	NC_021033|YP_007821592.1	0.435
NC_016147|YP_004930506.1	NC_021033|YP_007821113.1	0.527
NC_016147|YP_004930749.1	NC_021033|YP_007821764.1	1.131
NC_016147|YP_004929796.1	NC_021033|YP_007822072.1	0.428
NC_016147|YP_004930063.1	NC_021033|YP_007821625.1	1.374
NC_016147|YP_004929255.1	NC_021033|YP_007821198.1	0.308
NC_016147|YP_004931839.1	NC_021033|YP_007821502.1	0.26
NC_016147|YP_004930614.1	NC_021033|YP_007821821.1	0.989
NC_016147|YP_004931115.1	NC_021033|YP_007821651.1	1.845
NC_016147|YP_004929212.1	NC_021033|YP_007822065.1	0.491
NC_016147|YP_004928982.1	NC_021033|YP_007822265.1	1.799
NC_016147|YP_004929275.1	NC_021033|YP_007821594.1	1.123
NC_016147|YP_004930461.1	NC_021033|YP_007821925.1	0.726
NC_016147|YP_004929257.1	NC_021033|YP_007822320.1	0.204
NC_016147|YP_004930522.1	NC_021033|YP_007821400.1	1.308
NC_016147|YP_004929166.1	NC_021033|YP_007821972.1	1.097
NC_016147|YP_004929374.1	NC_021033|YP_007821776.1	1.419
NC_016147|YP_004928707.1	NC_021033|YP_007821249.1	1.25
NC_016147|YP_004929792.1	NC_021033|YP_007821790.1	0.335
NC_016147|YP_004930949.1	NC_021033|YP_007821850.1	0.466
NC_016147|YP_004931398.1	NC_021033|YP_007821945.1	0.247
NC_016147|YP_004929198.1	NC_021033|YP_007821925.1	1.158
NC_016147|YP_004930957.1	NC_021033|YP_007821618.1	1.646
NC_016147|YP_004930642.1	NC_021033|YP_007821536.1	0.927
NC_016147|YP_004929144.1	NC_021033|YP_007821927.1	0.394
NC_016147|YP_004929245.1	NC_021033|YP_007822068.1	0.59
NC_016147|YP_004930848.1	NC_021033|YP_007822269.1	0.874
NC_016147|YP_004931520.1	NC_021033|YP_007821016.1	0.351
NC_016147|YP_004930988.1	NC_021033|YP_007821254.1	0.408
NC_016147|YP_004930570.1	NC_021033|YP_007821328.1	0.237
NC_016147|YP_004930122.1	NC_021033|YP_007821754.1	0.811
NC_016147|YP_004930362.1	NC_021033|YP_007821123.1	1.624
NC_016147|YP_004930071.1	NC_021033|YP_007821631.1	0.471
NC_016147|YP_004929995.1	NC_021033|YP_007822385.1	0.763
NC_016147|YP_004929259.1	NC_021033|YP_007822321.1	0.944
NC_016147|YP_004931651.1	NC_021033|YP_007821400.1	1.085
NC_016147|YP_004931522.1	NC_021033|YP_007821963.1	0.654
NC_016147|YP_004929192.1	NC_021033|YP_007820995.1	1.3
NC_016147|YP_004931524.1	NC_021033|YP_007821613.1	0.193
NC_016147|YP_004928878.1	NC_021033|YP_007821058.1	0.555
NC_016147|YP_004929211.1	NC_021033|YP_007822066.1	0.724
NC_016147|YP_004929391.1	NC_021033|YP_007821771.1	1.213
NC_016147|YP_004929029.1	NC_021033|YP_007821632.1	0.784
NC_016147|YP_004931117.1	NC_021033|YP_007821335.1	0.241
NC_016147|YP_004930743.1	NC_021033|YP_007821757.1	2.311
NC_016147|YP_004928737.1	NC_021033|YP_007822269.1	0.734
NC_016147|YP_004930473.1	NC_021033|YP_007820989.1	1.008
NC_016147|YP_004931552.1	NC_021033|YP_007821616.1	1.639
NC_016147|YP_004931665.1	NC_021033|YP_007821426.1	0.193
NC_016147|YP_004930114.1	NC_021033|YP_007821495.1	2.995
NC_016147|YP_004931218.1	NC_021033|YP_007821402.1	2.65
NC_016147|YP_004930864.1	NC_021033|YP_007821278.1	0.673
NC_016147|YP_004929830.1	NC_021033|YP_007821627.1	2.077
NC_016147|YP_004929828.1	NC_021033|YP_007821245.1	0.548
NC_016147|YP_004930855.1	NC_021033|YP_007821246.1	0.92
NC_016147|YP_004930632.1	NC_021033|YP_007821315.1	0.141
NC_016147|YP_004930976.1	NC_021033|YP_007821632.1	0.707
NC_016147|YP_004930394.1	NC_021033|YP_007821271.1	0.747
NC_016147|YP_004928948.1	NC_021033|YP_007821037.1	1.304
NC_016147|YP_004928888.1	NC_021033|YP_007821219.1	1.44
NC_016147|YP_004929389.1	NC_021033|YP_007821969.1	0.944
NC_016147|YP_004931082.1	NC_021033|YP_007821536.1	0.911
NC_016147|YP_004929868.1	NC_021033|YP_007821357.1	1.092
NC_016147|YP_004930009.1	NC_021033|YP_007822246.1	2.855
NC_016147|YP_004930604.1	NC_021033|YP_007821406.1	1.491
NC_016147|YP_004930049.1	NC_021033|YP_007821024.1	0.884
NC_016147|YP_004930860.1	NC_021033|YP_007822312.1	0.49
NC_016147|YP_004931613.1	NC_021033|YP_007822387.1	2.814
NC_016147|YP_004931637.1	NC_021033|YP_007821098.1	2.635
NC_016147|YP_004931502.1	NC_021033|YP_007822153.1	2.585
NC_016147|YP_004930311.1	NC_021033|YP_007821032.1	0.731
NC_016147|YP_004929852.1	NC_021033|YP_007821261.1	0.474
NC_016147|YP_004930644.1	NC_021033|YP_007822228.1	1.572
NC_016147|YP_004931273.1	NC_021033|YP_007822350.1	2.216
NC_016147|YP_004930862.1	NC_021033|YP_007821216.1	0.295
NC_016147|YP_004929670.1	NC_021033|YP_007821215.1	0.739
NC_016147|YP_004930097.1	NC_021033|YP_007821649.1	2.116
NC_016147|YP_004929253.1	NC_021033|YP_007821196.1	1.877
NC_016147|YP_004930477.1	NC_021033|YP_007821760.1	0.437
NC_016147|YP_004930396.1	NC_021033|YP_007821268.1	0.473
NC_016147|YP_004929395.1	NC_021033|YP_007821728.1	0.27
NC_016147|YP_004930253.1	NC_021033|YP_007822059.1	0.198
NC_016147|YP_004928990.1	NC_021033|YP_007822054.1	0.924
NC_016147|YP_004928988.1	NC_021033|YP_007822056.1	0.174
NC_016147|YP_004930166.1	NC_021033|YP_007822237.1	1.542
NC_016147|YP_004930944.1	NC_021033|YP_007822132.1	0.296
NC_016147|YP_004930281.1	NC_021033|YP_007821435.1	2.705
NC_016147|YP_004931404.1	NC_021033|YP_007822161.1	0.589
NC_016147|YP_004930251.1	NC_021033|YP_007821725.1	1.258
NC_016147|YP_004929564.1	NC_021033|YP_007821179.1	2.218
NC_016147|YP_004930279.1	NC_021033|YP_007822334.1	0.868
NC_016147|YP_004929544.1	NC_021033|YP_007821876.1	1.266
NC_016147|YP_004930600.1	NC_021033|YP_007821823.1	1.265
NC_016147|YP_004931386.1	NC_021033|YP_007821263.1	1.921
NC_016147|YP_004931428.1	NC_021033|YP_007821004.1	2.443
NC_016147|YP_004929134.1	NC_021033|YP_007822100.1	0.757
NC_016147|YP_004928819.1	NC_021033|YP_007822295.1	2.05
NC_016147|YP_004930622.1	NC_021033|YP_007821183.1	0.329
NC_016147|YP_004929764.1	NC_021033|YP_007822334.1	0.998
NC_016147|YP_004930996.1	NC_021033|YP_007821544.1	1.285
NC_016147|YP_004929458.1	NC_021033|YP_007822224.1	1.34
NC_016147|YP_004930110.1	NC_021033|YP_007821491.1	1.062
NC_016147|YP_004931096.1	NC_021033|YP_007821293.1	1.359
NC_016147|YP_004931251.1	NC_021033|YP_007822358.1	0.784
NC_016147|YP_004931542.1	NC_021033|YP_007822333.1	0.539
NC_016147|YP_004930889.1	NC_021033|YP_007821652.1	1.539
NC_016147|YP_004930263.1	NC_021033|YP_007822300.1	1.685
NC_016147|YP_004929766.1	NC_021033|YP_007821987.1	1.232
NC_016147|YP_004930859.1	NC_021033|YP_007822311.1	0.519
NC_016147|YP_004929387.1	NC_021033|YP_007821950.1	0.361
NC_016147|YP_004929100.1	NC_021033|YP_007821956.1	0.55
NC_016147|YP_004930841.1	NC_021033|YP_007821931.1	2.545
NC_016147|YP_004930502.1	NC_021033|YP_007820993.1	0.502
NC_016147|YP_004931259.1	NC_021033|YP_007822115.1	0.561
NC_016147|YP_004929570.1	NC_021033|YP_007821847.1	0.563
NC_016147|YP_004929178.1	NC_021033|YP_007821127.1	0.835
NC_016147|YP_004930154.1	NC_021033|YP_007821931.1	1.922
NC_016147|YP_004931508.1	NC_021033|YP_007821205.1	0.381
NC_016147|YP_004931247.1	NC_021033|YP_007822083.1	2.019
NC_016147|YP_004930831.1	NC_021033|YP_007821082.1	1.27
NC_016147|YP_004931558.1	NC_021033|YP_007821241.1	0.183
NC_016147|YP_004931804.1	NC_021033|YP_007821055.1	0.182
NC_016147|YP_004930425.1	NC_021033|YP_007821663.1	0.208
NC_016147|YP_004930853.1	NC_021033|YP_007821248.1	0.329
NC_016147|YP_004929667.1	NC_021033|YP_007821607.1	2.592
NC_016147|YP_004929444.1	NC_021033|YP_007821016.1	0.471
NC_016147|YP_004930407.1	NC_021033|YP_007822047.1	0.407
NC_016147|YP_004931403.1	NC_021033|YP_007821913.1	0.747
NC_016147|YP_004931267.1	NC_021033|YP_007822223.1	0.789
NC_016147|YP_004930282.1	NC_021033|YP_007821434.1	1.842
NC_016147|YP_004931241.1	NC_021033|YP_007822089.1	0.445
NC_016147|YP_004928986.1	NC_021033|YP_007821668.1	1.168
NC_016147|YP_004931668.1	NC_021033|YP_007821847.1	0.667
NC_016147|YP_004931198.1	NC_021033|YP_007821095.1	1.219
NC_016147|YP_004930524.1	NC_021033|YP_007821427.1	0.544
NC_016147|YP_004931213.1	NC_021033|YP_007821408.1	1.82
NC_016147|YP_004931828.1	NC_021033|YP_007821434.1	1.007
NC_016147|YP_004930285.1	NC_021033|YP_007821132.1	0.445
NC_016147|YP_004929069.1	NC_021033|YP_007821925.1	0.7
NC_016147|YP_004931633.1	NC_021033|YP_007821684.1	1.068
NC_016147|YP_004930857.1	NC_021033|YP_007821118.1	0.242
NC_016147|YP_004931527.1	NC_021033|YP_007822133.1	2.79
NC_016147|YP_004930168.1	NC_021033|YP_007821866.1	0.998
NC_016147|YP_004930576.1	NC_021033|YP_007821162.1	0.481
