NC_009901|YP_001500376.1	NC_009901|YP_001503894.1	0.598
NC_009901|YP_001499879.1	NC_009901|YP_001502934.1	1.243
NC_009901|YP_001500265.1	NC_009901|YP_001501354.1	0.99
NC_009901|YP_001502186.1	NC_009901|YP_001502279.1	0.485
NC_009901|YP_001501573.1	NC_009901|YP_001503011.1	0.444
NC_009901|YP_001501354.1	NC_009901|YP_001503914.1	0.485
NC_009901|YP_001499880.1	NC_009901|YP_001503914.1	0.485
NC_009901|YP_001500387.1	NC_009901|YP_001501653.1	0.282
NC_009901|YP_001502549.1	NC_009901|YP_001502552.1	0.213
NC_009901|YP_001500880.1	NC_009901|YP_001503914.1	0.953
NC_009901|YP_001500436.1	NC_009901|YP_001502186.1	0.953
NC_009901|YP_001499888.1	NC_009901|YP_001500879.1	1.243
NC_009901|YP_001501583.1	NC_009901|YP_001501589.1	0.532
NC_009901|YP_001500880.1	NC_009901|YP_001502124.1	0.222
NC_009901|YP_001500435.1	NC_009901|YP_001501474.1	1.243
NC_009901|YP_001502124.1	NC_009901|YP_001502935.1	0.222
NC_009901|YP_001499887.1	NC_009901|YP_001502320.1	0.99
NC_009901|YP_001500265.1	NC_009901|YP_001502186.1	0.485
NC_009901|YP_001500229.1	NC_009901|YP_001504051.1	0.88
NC_009901|YP_001500748.1	NC_009901|YP_001504055.1	0.393
NC_009901|YP_001502278.1	NC_009901|YP_001503915.1	1.243
NC_009901|YP_001503419.1	NC_009901|YP_001503420.1	0.151
NC_009901|YP_001499887.1	NC_009901|YP_001501475.1	0.99
NC_009901|YP_001501483.1	NC_009901|YP_001502124.1	0.222
NC_009901|YP_001502186.1	NC_009901|YP_001503552.1	0.485
NC_009901|YP_001502549.1	NC_009901|YP_001502551.1	0.301
NC_009901|YP_001500355.1	NC_009901|YP_001503149.1	0.117
NC_009901|YP_001502124.1	NC_009901|YP_001502186.1	0.222
NC_009901|YP_001500188.1	NC_009901|YP_001503784.1	1.354
NC_009901|YP_001500955.1	NC_009901|YP_001500956.1	0.471
NC_009901|YP_001500879.1	NC_009901|YP_001502321.1	1.243
NC_009901|YP_001502380.1	NC_009901|YP_001502585.1	0.538
NC_009901|YP_001503973.1	NC_009901|YP_001503977.1	1.405
NC_009901|YP_001501483.1	NC_009901|YP_001503109.1	0.485
NC_009901|YP_001501772.1	NC_009901|YP_001502320.1	0.99
NC_009901|YP_001503606.1	NC_009901|YP_001503607.1	0.324
NC_009901|YP_001502185.1	NC_009901|YP_001502321.1	1.243
NC_009901|YP_001502774.1	NC_009901|YP_001503149.1	0.848
NC_009901|YP_001503420.1	NC_009901|YP_001503815.1	0.187
NC_009901|YP_001500436.1	NC_009901|YP_001503914.1	0.953
NC_009901|YP_001500543.1	NC_009901|YP_001501355.1	1.243
NC_009901|YP_001503973.1	NC_009901|YP_001503981.1	1.245
NC_009901|YP_001500530.1	NC_009901|YP_001503945.1	0.093
NC_009901|YP_001502547.1	NC_009901|YP_001503704.1	0.91
NC_009901|YP_001500348.1	NC_009901|YP_001500372.1	0.795
NC_009901|YP_001500265.1	NC_009901|YP_001502124.1	0.125
NC_009901|YP_001502278.1	NC_009901|YP_001502934.1	1.243
NC_009901|YP_001503027.1	NC_009901|YP_001503065.1	0.846
NC_009901|YP_001502450.1	NC_009901|YP_001502451.1	0.147
NC_009901|YP_001501474.1	NC_009901|YP_001502428.1	1.233
NC_009901|YP_001500661.1	NC_009901|YP_001500968.1	1.243
NC_009901|YP_001499880.1	NC_009901|YP_001501354.1	0.99
NC_009901|YP_001500766.1	NC_009901|YP_001503063.1	0.643
NC_009901|YP_001500435.1	NC_009901|YP_001501773.1	1.243
NC_009901|YP_001501483.1	NC_009901|YP_001502427.1	0.953
NC_009901|YP_001501489.1	NC_009901|YP_001503340.1	0.783
NC_009901|YP_001502554.1	NC_009901|YP_001502674.1	1.48
NC_009901|YP_001500968.1	NC_009901|YP_001503915.1	1.243
NC_009901|YP_001500967.1	NC_009901|YP_001502186.1	0.485
NC_009901|YP_001502692.1	NC_009901|YP_001503527.1	1.179
NC_009901|YP_001500660.1	NC_009901|YP_001501354.1	0.485
NC_009901|YP_001500266.1	NC_009901|YP_001500435.1	1.243
NC_009901|YP_001500436.1	NC_009901|YP_001502935.1	0.953
NC_009901|YP_001501474.1	NC_009901|YP_001502185.1	1.243
NC_009901|YP_001501773.1	NC_009901|YP_001502934.1	1.243
NC_009901|YP_001502162.1	NC_009901|YP_001502167.1	0.077
NC_009901|YP_001502321.1	NC_009901|YP_001502934.1	1.243
NC_009901|YP_001500419.1	NC_009901|YP_001503063.1	0.517
NC_009901|YP_001499880.1	NC_009901|YP_001500544.1	0.485
NC_009901|YP_001502852.1	NC_009901|YP_001503898.1	0.738
NC_009901|YP_001502866.1	NC_009901|YP_001503717.1	0.768
NC_009901|YP_001500202.1	NC_009901|YP_001503783.1	0.142
NC_009901|YP_001499879.1	NC_009901|YP_001500879.1	1.243
NC_009901|YP_001500999.1	NC_009901|YP_001503188.1	0.142
NC_009901|YP_001500355.1	NC_009901|YP_001502785.1	0.099
NC_009901|YP_001500329.1	NC_009901|YP_001503495.1	1.135
NC_009901|YP_001501354.1	NC_009901|YP_001503109.1	0.99
NC_009901|YP_001500766.1	NC_009901|YP_001504054.1	0.651
NC_009901|YP_001501833.1	NC_009901|YP_001503552.1	0.485
NC_009901|YP_001500435.1	NC_009901|YP_001500968.1	1.243
NC_009901|YP_001500937.1	NC_009901|YP_001503713.1	0.381
NC_009901|YP_001500355.1	NC_009901|YP_001502483.1	0.137
NC_009901|YP_001502571.1	NC_009901|YP_001502625.1	1.65
NC_009901|YP_001499887.1	NC_009901|YP_001501833.1	0.485
NC_009901|YP_001501354.1	NC_009901|YP_001502935.1	0.485
NC_009901|YP_001499887.1	NC_009901|YP_001502186.1	0.485
NC_009901|YP_001499879.1	NC_009901|YP_001502185.1	1.243
NC_009901|YP_001501813.1	NC_009901|YP_001502765.1	0.124
NC_009901|YP_001501408.1	NC_009901|YP_001503206.1	0.402
NC_009901|YP_001502124.1	NC_009901|YP_001503109.1	0.125
NC_009901|YP_001499888.1	NC_009901|YP_001501482.1	1.243
NC_009901|YP_001500265.1	NC_009901|YP_001502320.1	0.99
NC_009901|YP_001500436.1	NC_009901|YP_001501833.1	0.953
NC_009901|YP_001500347.1	NC_009901|YP_001502889.1	0.48
NC_009901|YP_001500584.1	NC_009901|YP_001503422.1	0.794
NC_009901|YP_001500967.1	NC_009901|YP_001502935.1	0.485
NC_009901|YP_001500817.1	NC_009901|YP_001502069.1	1.837
NC_009901|YP_001503972.1	NC_009901|YP_001503980.1	1.029
NC_009901|YP_001500968.1	NC_009901|YP_001502428.1	1.233
NC_009901|YP_001500661.1	NC_009901|YP_001502278.1	1.243
NC_009901|YP_001502279.1	NC_009901|YP_001502427.1	0.485
NC_009901|YP_001501773.1	NC_009901|YP_001501834.1	1.243
NC_009901|YP_001500660.1	NC_009901|YP_001502427.1	0.953
NC_009901|YP_001500967.1	NC_009901|YP_001502124.1	0.125
NC_009901|YP_001502483.1	NC_009901|YP_001503527.1	1.63
NC_009901|YP_001500787.1	NC_009901|YP_001500788.1	0.332
NC_009901|YP_001500967.1	NC_009901|YP_001503914.1	0.485
NC_009901|YP_001499907.1	NC_009901|YP_001499909.1	0.086
NC_009901|YP_001502934.1	NC_009901|YP_001503553.1	1.243
NC_009901|YP_001503204.1	NC_009901|YP_001503205.1	0.494
NC_009901|YP_001500189.1	NC_009901|YP_001503870.1	0.109
NC_009901|YP_001501439.1	NC_009901|YP_001501440.1	0.161
NC_009901|YP_001500967.1	NC_009901|YP_001503109.1	0.99
NC_009901|YP_001500544.1	NC_009901|YP_001502935.1	0.953
NC_009901|YP_001500879.1	NC_009901|YP_001501773.1	1.243
NC_009901|YP_001500110.1	NC_009901|YP_001503875.1	0.614
NC_009901|YP_001500266.1	NC_009901|YP_001501834.1	1.243
NC_009901|YP_001501006.1	NC_009901|YP_001501007.1	1.856
NC_009901|YP_001501550.1	NC_009901|YP_001503928.1	0.285
NC_009901|YP_001502548.1	NC_009901|YP_001502555.1	1.711
NC_015963|YP_004821641.1	NC_015963|YP_004821662.1	0.178
NC_015963|YP_004821639.1	NC_015963|YP_004821665.1	0.532
NC_015963|YP_004821640.1	NC_015963|YP_004821664.1	1.43
NC_015963|YP_004821644.1	NC_015963|YP_004821660.1	0.643
NC_015963|YP_004821611.1	NC_015963|YP_004821612.1	0.107
NC_015963|YP_004821592.1	NC_015963|YP_004821705.1	0.524
NC_015963|YP_004821638.1	NC_015963|YP_004821666.1	0.57
NC_015963|YP_004821643.1	NC_015963|YP_004821661.1	1.429
NC_015963|YP_004821646.1	NC_015963|YP_004821658.1	0.927
NC_015963|YP_004821570.1	NC_015963|YP_004821572.1	0.088
NC_015963|YP_004821651.1	NC_015963|YP_004821687.1	0.569
NC_015963|YP_004821555.1	NC_015963|YP_004821635.1	0.29
NC_015963|YP_004821683.1	NC_015963|YP_004821692.1	0.383
NC_015963|YP_004821642.1	NC_015963|YP_004821662.1	1.056
NC_015963|YP_004821645.1	NC_015963|YP_004821659.1	0.515
NC_015963|YP_004821637.1	NC_015963|YP_004821667.1	1.189
NC_016147|YP_004929077.1	NC_016147|YP_004929874.1	0.19
NC_016147|YP_004930901.1	NC_016147|YP_004931356.1	1.361
NC_016147|YP_004929443.1	NC_016147|YP_004931083.1	1.171
NC_016147|YP_004931702.1	NC_016147|YP_004931705.1	0.12
NC_016147|YP_004929488.1	NC_016147|YP_004930870.1	1.487
NC_016147|YP_004929576.1	NC_016147|YP_004930521.1	2.652
NC_016147|YP_004930496.1	NC_016147|YP_004930521.1	2.618
NC_016147|YP_004929040.1	NC_016147|YP_004929041.1	0.409
NC_016147|YP_004931604.1	NC_016147|YP_004931659.1	0.247
NC_016147|YP_004929649.1	NC_016147|YP_004930682.1	0.16
NC_016147|YP_004929440.1	NC_016147|YP_004929563.1	0.589
NC_016147|YP_004929077.1	NC_016147|YP_004929079.1	0.271
NC_016147|YP_004929969.1	NC_016147|YP_004931363.1	1.299
NC_016147|YP_004929033.1	NC_016147|YP_004929041.1	0.288
NC_016147|YP_004931580.1	NC_016147|YP_004931606.1	0.729
NC_016147|YP_004929954.1	NC_016147|YP_004929956.1	0.315
NC_016147|YP_004931138.1	NC_016147|YP_004931139.1	0.353
NC_016147|YP_004930565.1	NC_016147|YP_004931470.1	2.593
NC_016147|YP_004929985.1	NC_016147|YP_004931109.1	0.13
NC_016147|YP_004929095.1	NC_016147|YP_004930706.1	0.222
NC_016147|YP_004929881.1	NC_016147|YP_004930175.1	0.212
NC_016147|YP_004931581.1	NC_016147|YP_004931605.1	0.194
NC_016147|YP_004931605.1	NC_016147|YP_004931653.1	0.687
NC_016147|YP_004929468.1	NC_016147|YP_004929480.1	1.427
NC_016147|YP_004929999.1	NC_016147|YP_004930000.1	0.558
NC_016147|YP_004930920.1	NC_016147|YP_004931305.1	0.352
NC_016147|YP_004930928.1	NC_016147|YP_004931681.1	0.114
NC_016147|YP_004929571.1	NC_016147|YP_004929581.1	0.125
NC_016147|YP_004929469.1	NC_016147|YP_004929481.1	1.553
NC_016147|YP_004930908.1	NC_016147|YP_004931436.1	0.139
NC_016147|YP_004930790.1	NC_016147|YP_004931432.1	0.245
NC_016147|YP_004928825.1	NC_016147|YP_004929764.1	0.983
NC_016147|YP_004929440.1	NC_016147|YP_004929468.1	0.437
NC_016147|YP_004930254.1	NC_016147|YP_004931440.1	1.791
NC_016147|YP_004930483.1	NC_016147|YP_004931647.1	0.286
NC_016147|YP_004928824.1	NC_016147|YP_004929588.1	0.375
NC_016147|YP_004929442.1	NC_016147|YP_004931331.1	1.135
NC_016147|YP_004929618.1	NC_016147|YP_004929882.1	0.72
NC_016147|YP_004930777.1	NC_016147|YP_004931436.1	0.169
NC_016147|YP_004929077.1	NC_016147|YP_004929875.1	0.46
NC_016147|YP_004929188.1	NC_016147|YP_004929192.1	1.463
NC_016147|YP_004930777.1	NC_016147|YP_004930908.1	0.226
NC_016147|YP_004929954.1	NC_016147|YP_004929955.1	0.507
NC_016147|YP_004929109.1	NC_016147|YP_004929110.1	0.569
NC_016147|YP_004929588.1	NC_016147|YP_004929765.1	0.509
NC_016147|YP_004930951.1	NC_016147|YP_004930952.1	0.575
NC_016147|YP_004929050.1	NC_016147|YP_004930647.1	1.471
NC_016147|YP_004929955.1	NC_016147|YP_004929956.1	0.581
NC_016147|YP_004929424.1	NC_016147|YP_004929555.1	0.955
NC_016147|YP_004928940.1	NC_016147|YP_004928941.1	0.347
NC_016147|YP_004928825.1	NC_016147|YP_004929587.1	1.127
NC_016147|YP_004930090.1	NC_016147|YP_004931705.1	0.274
NC_016147|YP_004929649.1	NC_016147|YP_004930277.1	0.152
NC_016147|YP_004928862.1	NC_016147|YP_004931083.1	1.722
NC_016147|YP_004929944.1	NC_016147|YP_004931419.1	0.674
NC_016147|YP_004929572.1	NC_016147|YP_004929580.1	0.089
NC_016147|YP_004928858.1	NC_016147|YP_004929079.1	0.161
NC_016147|YP_004929446.1	NC_016147|YP_004931083.1	1.301
NC_016147|YP_004929826.1	NC_016147|YP_004929827.1	0.509
NC_016147|YP_004929078.1	NC_016147|YP_004929874.1	0.526
NC_016147|YP_004930277.1	NC_016147|YP_004930682.1	0.303
NC_016147|YP_004930090.1	NC_016147|YP_004931706.1	0.111
NC_016147|YP_004929034.1	NC_016147|YP_004929040.1	0.261
NC_016147|YP_004931705.1	NC_016147|YP_004931706.1	0.254
NC_016147|YP_004930960.1	NC_016147|YP_004930965.1	1.623
NC_016147|YP_004930900.1	NC_016147|YP_004931355.1	0.721
NC_016147|YP_004929471.1	NC_016147|YP_004929768.1	0.555
NC_016147|YP_004928862.1	NC_016147|YP_004929448.1	1.07
NC_016147|YP_004930940.1	NC_016147|YP_004930941.1	0.774
NC_016147|YP_004931581.1	NC_016147|YP_004931653.1	0.156
NC_016147|YP_004928743.1	NC_016147|YP_004928744.1	0.731
NC_016147|YP_004929587.1	NC_016147|YP_004929764.1	1.21
NC_016147|YP_004928862.1	NC_016147|YP_004929446.1	1.538
NC_016147|YP_004929484.1	NC_016147|YP_004930402.1	0.838
NC_016147|YP_004929443.1	NC_016147|YP_004929448.1	1.819
NC_016147|YP_004929741.1	NC_016147|YP_004930941.1	1.564
NC_016147|YP_004930928.1	NC_016147|YP_004930954.1	0.125
NC_016147|YP_004930526.1	NC_016147|YP_004931598.1	0.916
NC_016147|YP_004930474.1	NC_016147|YP_004930475.1	1.667
NC_016147|YP_004930325.1	NC_016147|YP_004930364.1	1.229
NC_016147|YP_004931580.1	NC_016147|YP_004931652.1	0.794
NC_016147|YP_004929004.1	NC_016147|YP_004929808.1	0.102
NC_016147|YP_004931648.1	NC_016147|YP_004931670.1	0.749
NC_016147|YP_004931033.1	NC_016147|YP_004931035.1	2.518
NC_016147|YP_004928827.1	NC_016147|YP_004929470.1	2.281
NC_016147|YP_004929535.1	NC_016147|YP_004930697.1	2.475
NC_016147|YP_004930049.1	NC_016147|YP_004930151.1	0.847
NC_016147|YP_004930121.1	NC_016147|YP_004931639.1	0.923
NC_016147|YP_004929938.1	NC_016147|YP_004930217.1	1.791
NC_016147|YP_004929658.1	NC_016147|YP_004930270.1	0.343
NC_016147|YP_004929033.1	NC_016147|YP_004929034.1	0.166
NC_016147|YP_004930169.1	NC_016147|YP_004930618.1	0.443
NC_016147|YP_004929741.1	NC_016147|YP_004930940.1	0.781
NC_016147|YP_004929440.1	NC_016147|YP_004929480.1	0.448
NC_016147|YP_004929034.1	NC_016147|YP_004929041.1	0.291
NC_016147|YP_004928973.1	NC_016147|YP_004930900.1	0.734
NC_016147|YP_004929033.1	NC_016147|YP_004929040.1	0.322
NC_016147|YP_004931618.1	NC_016147|YP_004931620.1	1.028
NC_016147|YP_004931696.1	NC_016147|YP_004931697.1	0.105
NC_016147|YP_004929575.1	NC_016147|YP_004929579.1	0.475
NC_016147|YP_004929011.1	NC_016147|YP_004929971.1	0.283
NC_016147|YP_004930523.1	NC_016147|YP_004930562.1	2.264
NC_016147|YP_004928862.1	NC_016147|YP_004929443.1	1.411
NC_016147|YP_004931606.1	NC_016147|YP_004931652.1	2.201
NC_016147|YP_004928843.1	NC_016147|YP_004928844.1	0.137
NC_016147|YP_004928973.1	NC_016147|YP_004931355.1	0.721
NC_016147|YP_004929446.1	NC_016147|YP_004929448.1	1.673
NC_016147|YP_004928843.1	NC_016147|YP_004929924.1	0.094
NC_016147|YP_004929491.1	NC_016147|YP_004930873.1	0.386
NC_016147|YP_004930416.1	NC_016147|YP_004930680.1	0.151
NC_016147|YP_004929176.1	NC_016147|YP_004930680.1	0.082
NC_016147|YP_004930036.1	NC_016147|YP_004930039.1	0.289
NC_016147|YP_004929190.1	NC_016147|YP_004929508.1	0.544
NC_016147|YP_004930315.1	NC_016147|YP_004930772.1	0.19
NC_016147|YP_004929644.1	NC_016147|YP_004930418.1	0.352
NC_016147|YP_004930037.1	NC_016147|YP_004930681.1	0.12
NC_016147|YP_004929443.1	NC_016147|YP_004929446.1	2.019
NC_016147|YP_004929153.1	NC_016147|YP_004929154.1	2.075
NC_016147|YP_004929448.1	NC_016147|YP_004931083.1	1.002
NC_016147|YP_004929385.1	NC_016147|YP_004930939.1	2.293
NC_016147|YP_004930516.1	NC_016147|YP_004930519.1	0.476
NC_016147|YP_004928858.1	NC_016147|YP_004929875.1	0.112
NC_016147|YP_004929373.1	NC_016147|YP_004929374.1	1.158
NC_016147|YP_004929427.1	NC_016147|YP_004930716.1	1.494
NC_016147|YP_004930244.1	NC_016147|YP_004930245.1	0.19
NC_017248|YP_005602928.1	NC_017248|YP_005603506.1	0.461
NC_017248|YP_005602944.1	NC_017248|YP_005603767.1	0.602
NC_017248|YP_005602947.1	NC_017248|YP_005603382.1	1.045
NC_017248|YP_005603350.1	NC_017248|YP_005603713.1	0.128
NC_017248|YP_005603713.1	NC_017248|YP_005604029.1	0.627
NC_017248|YP_005602928.1	NC_017248|YP_005604051.1	0.114
NC_017248|YP_005603873.1	NC_017248|YP_005603874.1	0.949
NC_017248|YP_005603448.1	NC_017248|YP_005603451.1	1.979
NC_017248|YP_005603423.1	NC_017248|YP_005604155.1	1.526
NC_017248|YP_005604247.1	NC_017248|YP_005604265.1	0.266
NC_017248|YP_005603339.1	NC_017248|YP_005603595.1	0.102
NC_017248|YP_005603350.1	NC_017248|YP_005603527.1	0.128
NC_017248|YP_005603595.1	NC_017248|YP_005603713.1	0.627
NC_017248|YP_005603767.1	NC_017248|YP_005604029.1	0.627
NC_017248|YP_005603244.1	NC_017248|YP_005604265.1	0.286
NC_017248|YP_005603651.1	NC_017248|YP_005603773.1	1.23
NC_017248|YP_005602944.1	NC_017248|YP_005603342.1	0.58
NC_017248|YP_005603763.1	NC_017248|YP_005604051.1	0.118
NC_017248|YP_005603486.1	NC_017248|YP_005604580.1	0.763
NC_017248|YP_005603527.1	NC_017248|YP_005603713.1	0.61
NC_017248|YP_005604392.1	NC_017248|YP_005604496.1	0.923
NC_017248|YP_005602817.1	NC_017248|YP_005602818.1	1.636
NC_017248|YP_005602857.1	NC_017248|YP_005602947.1	1.09
NC_017248|YP_005603506.1	NC_017248|YP_005604051.1	0.149
NC_017248|YP_005602944.1	NC_017248|YP_005603350.1	0.119
NC_017248|YP_005602944.1	NC_017248|YP_005603339.1	0.095
NC_017248|YP_005603343.1	NC_017248|YP_005603347.1	0.08
NC_017248|YP_005603196.1	NC_017248|YP_005603705.1	0.347
NC_017248|YP_005603342.1	NC_017248|YP_005603346.1	0.075
NC_017248|YP_005602927.1	NC_017248|YP_005604366.1	0.334
NC_017248|YP_005603342.1	NC_017248|YP_005604029.1	0.588
NC_017248|YP_005603527.1	NC_017248|YP_005604029.1	0.61
NC_017248|YP_005603342.1	NC_017248|YP_005603527.1	0.589
NC_017248|YP_005604289.1	NC_017248|YP_005604290.1	0.363
NC_017248|YP_005603194.1	NC_017248|YP_005604877.1	0.5
NC_017248|YP_005603342.1	NC_017248|YP_005603713.1	0.588
NC_017248|YP_005603596.1	NC_017248|YP_005603714.1	0.929
NC_017248|YP_005603339.1	NC_017248|YP_005603527.1	0.103
NC_017248|YP_005602821.1	NC_017248|YP_005604514.1	1.473
NC_017248|YP_005602944.1	NC_017248|YP_005603527.1	0.617
NC_017248|YP_005603713.1	NC_017248|YP_005603767.1	0.627
NC_017248|YP_005603347.1	NC_017248|YP_005604028.1	0.11
NC_017248|YP_005603242.1	NC_017248|YP_005604874.1	1.693
NC_017248|YP_005603527.1	NC_017248|YP_005603595.1	0.61
NC_017248|YP_005602927.1	NC_017248|YP_005602928.1	1.263
NC_017248|YP_005603766.1	NC_017248|YP_005603871.1	2.112
NC_017248|YP_005604026.1	NC_017248|YP_005604840.1	1.03
NC_017248|YP_005602821.1	NC_017248|YP_005604513.1	1.391
NC_017248|YP_005603339.1	NC_017248|YP_005603713.1	0.102
NC_017248|YP_005603506.1	NC_017248|YP_005604366.1	0.127
NC_017248|YP_005602944.1	NC_017248|YP_005603595.1	0.602
NC_017248|YP_005603686.1	NC_017248|YP_005604091.1	1.784
NC_017248|YP_005603347.1	NC_017248|YP_005603596.1	0.11
NC_017248|YP_005603657.1	NC_017248|YP_005603743.1	1.012
NC_017248|YP_005602857.1	NC_017248|YP_005603912.1	0.635
NC_017248|YP_005603350.1	NC_017248|YP_005603595.1	0.128
NC_017248|YP_005602927.1	NC_017248|YP_005604051.1	0.14
NC_017248|YP_005604360.1	NC_017248|YP_005604361.1	0.107
NC_017248|YP_005603339.1	NC_017248|YP_005603342.1	0.108
NC_017248|YP_005603324.1	NC_017248|YP_005604458.1	0.241
NC_017248|YP_005602928.1	NC_017248|YP_005603763.1	1.276
NC_017248|YP_005602927.1	NC_017248|YP_005603506.1	0.484
NC_017248|YP_005602947.1	NC_017248|YP_005603912.1	0.664
NC_017248|YP_005603142.1	NC_017248|YP_005604085.1	0.395
NC_017248|YP_005603595.1	NC_017248|YP_005604029.1	0.627
NC_017248|YP_005603946.1	NC_017248|YP_005604741.1	0.687
NC_017248|YP_005603244.1	NC_017248|YP_005604247.1	0.392
NC_017248|YP_005603350.1	NC_017248|YP_005603767.1	0.128
NC_017248|YP_005603339.1	NC_017248|YP_005603767.1	0.102
NC_017248|YP_005603714.1	NC_017248|YP_005604028.1	0.929
NC_017248|YP_005603543.1	NC_017248|YP_005604262.1	0.422
NC_017248|YP_005603100.1	NC_017248|YP_005603861.1	0.972
NC_017248|YP_005602928.1	NC_017248|YP_005604366.1	0.327
NC_017248|YP_005603346.1	NC_017248|YP_005603350.1	0.266
NC_017248|YP_005602944.1	NC_017248|YP_005604029.1	0.602
NC_017248|YP_005603763.1	NC_017248|YP_005604366.1	0.464
NC_017248|YP_005603095.1	NC_017248|YP_005603863.1	0.444
NC_017248|YP_005603339.1	NC_017248|YP_005603350.1	1.013
NC_017248|YP_005603339.1	NC_017248|YP_005603346.1	0.211
NC_017248|YP_005603641.1	NC_017248|YP_005604094.1	0.144
NC_017248|YP_005602857.1	NC_017248|YP_005603382.1	1.045
NC_017248|YP_005603596.1	NC_017248|YP_005604028.1	0.929
NC_017248|YP_005603641.1	NC_017248|YP_005604095.1	0.118
NC_017248|YP_005603342.1	NC_017248|YP_005603350.1	0.138
NC_017248|YP_005603347.1	NC_017248|YP_005603714.1	0.11
NC_017248|YP_005602926.1	NC_017248|YP_005603400.1	2.052
NC_017248|YP_005603431.1	NC_017248|YP_005604477.1	1.342
NC_017248|YP_005603342.1	NC_017248|YP_005603595.1	0.588
NC_017248|YP_005603595.1	NC_017248|YP_005603767.1	0.627
NC_017248|YP_005604051.1	NC_017248|YP_005604366.1	0.112
NC_017248|YP_005603382.1	NC_017248|YP_005603912.1	0.617
NC_017248|YP_005603350.1	NC_017248|YP_005604029.1	0.128
NC_017248|YP_005603853.1	NC_017248|YP_005603946.1	0.682
NC_017248|YP_005603342.1	NC_017248|YP_005603767.1	0.588
NC_017248|YP_005603527.1	NC_017248|YP_005603767.1	0.61
NC_017248|YP_005602927.1	NC_017248|YP_005603763.1	1.199
NC_017248|YP_005603339.1	NC_017248|YP_005604029.1	0.102
NC_017248|YP_005602944.1	NC_017248|YP_005603713.1	0.602
NC_017248|YP_005603506.1	NC_017248|YP_005603763.1	0.431
NC_017248|YP_005603428.1	NC_017248|YP_005604351.1	0.663
NC_020238|YP_007421151.1	NC_020238|YP_007421953.1	0.084
NC_020238|YP_007420194.1	NC_020238|YP_007420199.1	0.37
NC_020238|YP_007421388.1	NC_020238|YP_007422556.1	0.757
NC_020238|YP_007420199.1	NC_020238|YP_007421295.1	1.539
NC_020238|YP_007420470.1	NC_020238|YP_007424575.1	0.514
NC_020238|YP_007420138.1	NC_020238|YP_007421326.1	0.925
NC_020238|YP_007419410.1	NC_020238|YP_007424573.1	0.381
NC_020238|YP_007420234.1	NC_020238|YP_007420386.1	0.836
NC_020238|YP_007420992.1	NC_020238|YP_007420993.1	0.747
NC_020238|YP_007421551.1	NC_020238|YP_007424868.1	0.925
NC_020238|YP_007419660.1	NC_020238|YP_007421638.1	1.215
NC_020238|YP_007421684.1	NC_020238|YP_007422772.1	0.182
NC_020238|YP_007420165.1	NC_020238|YP_007424479.1	0.303
NC_020238|YP_007422519.1	NC_020238|YP_007422868.1	0.757
NC_020238|YP_007419513.1	NC_020238|YP_007424367.1	0.956
NC_020238|YP_007419930.1	NC_020238|YP_007423832.1	0.11
NC_020238|YP_007420227.1	NC_020238|YP_007422872.1	0.626
NC_020238|YP_007419313.1	NC_020238|YP_007421388.1	0.816
NC_020238|YP_007420385.1	NC_020238|YP_007420659.1	0.411
NC_020238|YP_007420199.1	NC_020238|YP_007422870.1	1.541
NC_020238|YP_007421378.1	NC_020238|YP_007424355.1	1.894
NC_020238|YP_007419313.1	NC_020238|YP_007422556.1	0.757
NC_020238|YP_007423429.1	NC_020238|YP_007424554.1	0.77
NC_020238|YP_007419582.1	NC_020238|YP_007424027.1	1.164
NC_020238|YP_007424264.1	NC_020238|YP_007424728.1	0.302
NC_020238|YP_007421297.1	NC_020238|YP_007424852.1	0.816
NC_020238|YP_007421378.1	NC_020238|YP_007424596.1	0.148
NC_020238|YP_007423051.1	NC_020238|YP_007424867.1	1.478
NC_020238|YP_007419778.1	NC_020238|YP_007420016.1	1.41
NC_020238|YP_007419396.1	NC_020238|YP_007419891.1	0.184
NC_020238|YP_007422548.1	NC_020238|YP_007424865.1	0.265
NC_020238|YP_007419896.1	NC_020238|YP_007421517.1	0.757
NC_020238|YP_007421093.1	NC_020238|YP_007424253.1	0.639
NC_020238|YP_007419896.1	NC_020238|YP_007424277.1	0.757
